original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
3667, 3667.00, 0.00, -1112.85, 694.26, 3667.00, -0.00, 1311.65, 1168238321267607900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5320, 5320.00, 0.00, -338.72, -226.08, 5320.00, 0.00, 407.24, 15640009102636191000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3454, 3454.00, 0.00, -534.64, 198.31, 3454.00, 0.00, 570.24, -0.00, 0.00, 0.00
581, 581.00, 0.00, -844.13, -329.34, 581.00, 0.00, 906.11, 0.00, 0.00, 0.00
-2434, -2434.00, 0.00, 155.57, -76.76, -2434.00, 0.00, 173.47, -0.00, 0.00, 0.00
-5306, -5306.00, 0.00, -336.59, 84.69, -5306.00, 0.00, 347.08, -88556389177494451000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4810, -4810.00, 0.00, 221.62, -46.08, -4810.00, -0.00, 226.36, -0.00, 0.00, 0.00
-656, -656.00, 0.00, -537.25, -49.90, -656.00, -0.00, 539.56, 0.00, 0.00, 0.00
3643, 3643.00, 0.00, 116.41, -308.55, 3643.00, -0.00, 329.78, -0.00, 0.00, 0.00
5305, 5305.00, 0.00, -285.92, 71.80, 5305.00, -0.00, 294.80, -295835350511126660000000000000000000000000000000000000000.00, 0.00, 0.00
3439, 3439.00, 0.00, -763.97, -143.84, 3439.00, 0.00, 777.40, 0.00, 0.00, 0.00
560, 560.00, 0.00, -14.51, 206.42, 560.00, 0.00, 206.93, -0.00, 0.00, 0.00
-2459, -2459.00, 0.00, -255.21, 316.37, -2459.00, 0.00, 406.47, -0.00, 0.00, 0.00
-5327, -5327.00, 0.00, 170.09, -208.72, -5327.00, -0.00, 269.25, 0.00, 0.00, 0.00
-4822, -4822.00, 0.00, -628.44, 677.60, -4822.00, 0.00, 924.17, -8609415233964548400000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-651, -651.00, 0.00, -431.51, 120.77, -651.00, -0.00, 448.09, 0.00, 0.00, 0.00
3671, 3671.00, 0.00, -635.47, 403.98, 3671.00, 0.00, 753.01, -171086724003256500000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5358, 5358.00, 0.00, -399.10, -381.60, 5358.00, -0.00, 552.18, -3985358203314818800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3514, 3514.00, 0.00, 592.82, -233.44, 3514.00, 0.00, 637.12, 0.00, 0.00, 0.00
653, 653.00, 0.00, -520.19, 282.82, 653.00, 0.00, 592.11, -10261796938794884000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2360, -2360.00, 0.00, 26.99, -616.53, -2360.00, -0.00, 617.12, 913415186555985870000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5243, -5243.00, 0.00, -88.64, -268.47, -5243.00, -0.00, 282.73, -759360733110614630000000000000000000000000000000000000000.00, 0.00, 0.00
-4768, -4768.00, 0.00, 271.94, -272.19, -4768.00, -0.00, 384.76, 623354439441700290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-638, -638.00, 0.00, 908.97, 384.62, -638.00, -0.00, 986.99, 0.00, 0.00, 0.00
3643, 3643.00, 0.00, -52.96, 334.66, 3643.00, -0.00, 338.83, -321790632069069730000000000000000000000000000000000000000000000.00, 0.00, 0.00
5304, 5304.00, 0.00, -224.07, -172.37, 5304.00, 0.00, 282.70, -0.00, 0.00, 0.00
3453, 3453.00, 0.00, -67.79, 141.95, 3453.00, 0.00, 157.31, 4022120357426897900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
599, 599.00, 0.00, -785.25, -33.06, 599.00, 0.00, 785.95, -0.00, 0.00, 0.00
-2396, -2396.00, 0.00, 200.84, 346.50, -2396.00, -0.00, 400.50, 0.00, 0.00, 0.00
-5254, -5254.00, 0.00, -229.03, 122.92, -5254.00, 0.00, 259.93, -81827935267419105000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4754, -4754.00, 0.00, 434.73, -407.70, -4754.00, -0.00, 595.99, -0.00, 0.00, 0.00
-602, -602.00, 0.00, 9.15, 449.04, -602.00, -0.00, 449.13, -129198336600332820000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3697, 3697.00, 0.00, 365.04, -634.17, 3697.00, -0.00, 731.73, 0.00, 0.00, 0.00
5363, 5363.00, 0.00, 353.16, 35.92, 5363.00, 0.00, 354.98, -23770876701543477000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3505, 3505.00, 0.00, 35.81, -776.21, 3505.00, -0.00, 777.03, -0.00, 0.00, 0.00
638, 638.00, 0.00, -26.58, -148.99, 638.00, 0.00, 151.35, -495463581532.24, 0.00, 0.00
-2376, -2376.00, 0.00, -328.58, 247.46, -2376.00, 0.00, 411.34, -0.00, 0.00, 0.00
-5249, -5249.00, 0.00, 452.96, -54.10, -5249.00, 0.00, 456.18, 0.00, 0.00, 0.00
-4753, -4753.00, 0.00, 158.01, 750.18, -4753.00, -0.00, 766.64, 0.00, 0.00, 0.00
-602, -602.00, 0.00, -204.09, -578.58, -602.00, -0.00, 613.53, -0.00, 0.00, 0.00
3701, 3701.00, 0.00, -89.64, -79.21, 3701.00, -0.00, 119.62, -2463381823056788600000000.00, 0.00, 0.00
5374, 5374.00, 0.00, 133.03, -272.13, 5374.00, 0.00, 302.90, 0.00, 0.00, 0.00
3522, 3522.00, 0.00, -115.21, -449.03, 3522.00, 0.00, 463.58, -303132485369893450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
656, 656.00, 0.00, 24.06, -265.50, 656.00, 0.00, 266.59, -172541707621279320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2356, -2356.00, 0.00, 79.33, 49.90, -2356.00, 0.00, 93.72, 0.00, 0.00, 0.00
-5235, -5235.00, 0.00, 132.39, -44.14, -5235.00, -0.00, 139.55, -272073830698894960000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4751, -4751.00, 0.00, 284.10, -500.27, -4751.00, -0.00, 575.31, -0.00, 0.00, 0.00
-611, -611.00, 0.00, -54.64, -345.89, -611.00, 0.00, 350.18, 0.00, 0.00, 0.00
3671, 3671.00, 0.00, 162.79, 139.18, 3671.00, -0.00, 214.18, 326117432831096040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5322, 5322.00, 0.00, 314.65, 229.24, 5322.00, 0.00, 389.30, 0.00, 0.00, 0.00
3444, 3444.00, 0.00, 54.67, 552.81, 3444.00, 0.00, 555.50, -25464716665558882000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
561, 561.00, 0.00, 271.12, -607.65, 561.00, 0.00, 665.39, -0.00, 0.00, 0.00
-2457, -2457.00, 0.00, -461.31, 126.61, -2457.00, -0.00, 478.37, 0.00, 0.00, 0.00
-5323, -5323.00, 0.00, -482.10, 78.26, -5323.00, -0.00, 488.41, -4450552776456755200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4802, -4802.00, 0.00, 63.09, -428.08, -4802.00, 0.00, 432.70, -144870280439415240000000000000000000000000.00, 0.00, 0.00
-618, -618.00, 0.00, -839.05, 315.70, -618.00, -0.00, 896.48, 10454989364782703000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3695, 3695.00, 0.00, -1750.63, -609.24, 3695.00, -0.00, 1853.61, 690.34, 0.00, 0.00
5382, 5382.00, 0.00, -361.45, 375.12, 5382.00, 0.00, 520.92, 0.00, 0.00, 0.00
3491, 3491.00, 0.00, 116.02, 172.49, 3491.00, 0.00, 207.88, -0.00, 0.00, 0.00
604, 604.00, 0.00, -186.19, 49.82, 604.00, -0.00, 192.74, 0.00, 0.00, 0.00
-2440, -2440.00, 0.00, -147.09, 567.29, -2440.00, 0.00, 586.04, -413291898406068780000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5331, -5331.00, 0.00, 590.44, 168.81, -5331.00, 0.00, 614.10, -0.00, 0.00, 0.00
-4813, -4813.00, 0.00, -430.02, 383.96, -4813.00, 0.00, 576.49, -291080575957432110000000000000000000000000000000.00, 0.00, 0.00
-653, -653.00, 0.00, -473.16, -347.17, -653.00, -0.00, 586.87, -0.00, 0.00, 0.00
3685, 3685.00, 0.00, -418.27, 259.34, 3685.00, -0.00, 492.15, 14672383668527934000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5364, 5364.00, 0.00, -310.71, 171.64, 5364.00, 0.00, 354.96, -5075059897795.77, 0.00, 0.00
3510, 3510.00, 0.00, 375.06, 176.96, 3510.00, 0.00, 414.71, 0.00, 0.00, 0.00
641, 641.00, 0.00, 142.45, -53.84, 641.00, 0.00, 152.28, 1512284769822460100000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2380, -2380.00, 0.00, -345.02, -302.13, -2380.00, 0.00, 458.61, -180966949935265940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5256, -5256.00, 0.00, 343.35, 26.96, -5256.00, -0.00, 344.41, 0.00, 0.00, 0.00
-4760, -4760.00, 0.00, -200.45, 160.47, -4760.00, -0.00, 256.77, -249189303255676620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-606, -606.00, 0.00, 233.16, 632.82, -606.00, -0.00, 674.41, -250414396715411500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3697, 3697.00, 0.00, -473.03, 399.03, 3697.00, 0.00, 618.85, -6747715399411406300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5370, 5370.00, 0.00, -175.10, 355.47, 5370.00, 0.00, 396.26, 0.00, 0.00, 0.00
3522, 3522.00, 0.00, -458.88, -186.73, 3522.00, 0.00, 495.41, 0.00, 0.00, 0.00
663, 663.00, 0.00, -321.74, -692.31, 663.00, -0.00, 763.42, 963095814162563460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2353, -2353.00, 0.00, -282.29, 297.95, -2353.00, -0.00, 410.44, -15539269657036469000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5238, -5238.00, 0.00, -306.80, 296.48, -5238.00, -0.00, 426.64, 0.00, 0.00, 0.00
-4758, -4758.00, 0.00, -62.00, 464.73, -4758.00, -0.00, 468.85, -27981782006525179000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-628, -628.00, 0.00, -369.90, 413.41, -628.00, -0.00, 554.74, 112875489676469350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3643, 3643.00, 0.00, -56.93, -97.95, 3643.00, 0.00, 113.30, 4660826282516897600000000000000.00, 0.00, 0.00
5307, 5307.00, 0.00, -169.13, -250.08, 5307.00, -0.00, 301.90, -1039988452085180300000000000000.00, 0.00, 0.00
3472, 3472.00, 0.00, 392.24, -102.99, 3472.00, 0.00, 405.54, 0.00, 0.00, 0.00
623, 623.00, 0.00, -277.66, 152.01, 623.00, 0.00, 316.54, -0.00, 0.00, 0.00
-2405, -2405.00, 0.00, -700.58, 12.24, -2405.00, 0.00, 700.69, -1262.68, 0.00, 0.00
-5289, -5289.00, 0.00, -951.09, -153.22, -5289.00, 0.00, 963.35, -2289876447091586300000000000000000000000000.00, 0.00, 0.00
-4736, -4736.00, 0.00, -242.05, -489.48, -4736.00, 0.00, 546.06, 4206969998.72, 0.00, 0.00
-553, -553.00, 0.00, -309.98, -22.55, -553.00, -0.00, 310.80, 0.00, 0.00, 0.00
3666, 3666.00, 0.00, -357.91, -216.17, 3666.00, -0.00, 418.12, 0.00, 0.00, 0.00
5261, 5261.00, 0.00, -125.97, -640.10, 5261.00, -0.00, 652.38, -0.00, 0.00, 0.00
3368, 3368.00, 0.00, -197.67, -571.86, 3368.00, -0.00, 605.06, 452872342896913650000000.00, 0.00, 0.00
611, 611.00, 0.00, -132.12, -17.45, 611.00, 0.00, 133.27, -0.00, 0.00, 0.00
-2364, -2364.00, 0.00, 14.93, -45.24, -2364.00, 0.00, 47.64, 6.83, 0.00, 0.00
-5302, -5302.00, 0.00, -168.35, -439.56, -5302.00, 0.00, 470.70, 1160142287585428000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4704, -4704.00, 0.00, 577.01, -506.66, -4704.00, 0.00, 767.88, -0.00, 0.00, 0.00
-538, -538.00, 0.00, 186.97, 80.60, -538.00, -0.00, 203.60, -0.00, 0.00, 0.00
3662, 3662.00, 0.00, -640.72, -171.81, 3662.00, -0.00, 663.36, -290940396609709130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5374, 5374.00, 0.00, -239.16, -235.86, 5374.00, 0.00, 335.90, 1788484931816462100.00, 0.00, 0.00
3551, 3551.00, 0.00, -210.39, 109.34, 3551.00, 0.00, 237.10, 1016135220075589200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
561, 561.00, 0.00, -146.33, 112.87, 561.00, -0.00, 184.80, 2956842983183670800000000000000000000000000000.00, 0.00, 0.00
-2446, -2446.00, 0.00, -475.64, -410.58, -2446.00, 0.00, 628.34, 0.00, 0.00, 0.00
-5306, -5306.00, 0.00, -155.62, -799.37, -5306.00, -0.00, 814.38, -0.00, 0.00, 0.00
-4808, -4808.00, 0.00, -561.56, 162.06, -4808.00, -0.00, 584.48, -0.00, 0.00, 0.00
-595, -595.00, 0.00, -172.35, 137.94, -595.00, -0.00, 220.75, -0.00, 0.00, 0.00
3674, 3674.00, 0.00, -108.18, -537.64, 3674.00, -0.00, 548.42, -0.00, 0.00, 0.00
5404, 5404.00, 0.00, -153.65, -1.97, 5404.00, -0.00, 153.67, -0.00, 0.00, 0.00
3482, 3482.00, 0.00, -393.87, -1104.45, 3482.00, -0.00, 1172.58, 20322845854663902000000.00, 0.00, 0.00
634, 634.00, 0.00, 68.06, -194.80, 634.00, 0.00, 206.35, 0.00, 0.00, 0.00
-2426, -2426.00, 0.00, 195.75, -177.62, -2426.00, 0.00, 264.33, 0.00, 0.00, 0.00
-5409, -5409.00, 0.00, -405.48, 146.06, -5409.00, 0.00, 430.98, 0.00, 0.00, 0.00
-4751, -4751.00, 0.00, 25.97, -186.78, -4751.00, -0.00, 188.58, 10834113086383525000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-586, -586.00, 0.00, -219.81, -93.73, -586.00, -0.00, 238.96, -625889060963453820.00, 0.00, 0.00
3651, 3651.00, 0.00, -608.80, -386.19, 3651.00, -0.00, 720.96, 0.00, 0.00, 0.00
5330, 5330.00, 0.00, 510.34, -573.45, 5330.00, -0.00, 767.65, 0.00, 0.00, 0.00
3588, 3588.00, 0.00, 770.60, 48.89, 3588.00, -0.00, 772.15, 33171082625201445000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
666, 666.00, 0.00, -147.97, 167.05, 666.00, 0.00, 223.16, -115307902068343580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2494, -2494.00, 0.00, 338.50, 207.23, -2494.00, 0.00, 396.90, 0.00, 0.00, 0.00
-5333, -5333.00, 0.00, -11.14, -486.36, -5333.00, 0.00, 486.49, 0.00, 0.00, 0.00
-4749, -4749.00, 0.00, -274.15, -458.77, -4749.00, 0.00, 534.44, 86031792561675419000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-664, -664.00, 0.00, -449.79, -410.34, -664.00, 0.00, 608.84, 0.00, 0.00, 0.00
3521, 3521.00, 0.00, -109.19, -522.43, 3521.00, -0.00, 533.72, -0.00, 0.00, 0.00
5331, 5331.00, 0.00, 401.93, 221.84, 5331.00, -0.00, 459.09, 0.00, 0.00, 0.00
3512, 3512.00, 0.00, -457.56, 367.94, 3512.00, 0.00, 587.14, 3370293258644692300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
585, 585.00, 0.00, -629.54, 1415.52, 585.00, 0.00, 1549.19, -0.00, 0.00, 0.00
-2391, -2391.00, 0.00, -711.02, 355.98, -2391.00, 0.00, 795.16, 0.00, 0.00, 0.00
-5233, -5233.00, 0.00, -115.34, 542.69, -5233.00, 0.00, 554.81, -72261881193125836000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4757, -4757.00, 0.00, 101.61, 356.20, -4757.00, -0.00, 370.41, -24379477159420642000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-651, -651.00, 0.00, -195.10, -865.80, -651.00, -0.00, 887.51, 0.00, 0.00, 0.00
3629, 3629.00, 0.00, 639.28, 546.13, 3629.00, -0.00, 840.80, 2615910669679454600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5297, 5297.00, 0.00, -130.31, 120.43, 5297.00, -0.00, 177.44, 2095650540241741900000000000000000000000000000000000000000000000.00, 0.00, 0.00
3460, 3460.00, 0.00, 215.88, -455.27, 3460.00, -0.00, 503.86, -7439080184255102300000000000000000000000000000000.00, 0.00, 0.00
615, 615.00, 0.00, -269.28, -380.49, 615.00, 0.00, 466.13, -0.00, 0.00, 0.00
-2374, -2374.00, 0.00, 730.52, -512.36, -2374.00, 0.00, 892.28, 0.00, 0.00, 0.00
-5242, -5242.00, 0.00, 459.64, 29.58, -5242.00, 0.00, 460.59, -0.00, 0.00, 0.00
-4759, -4759.00, 0.00, -158.68, -21.13, -4759.00, 0.00, 160.08, 35250182112300787000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-634, -634.00, 0.00, 682.90, -138.81, -634.00, -0.00, 696.86, 0.00, 0.00, 0.00
3631, 3631.00, 0.00, -365.33, 163.35, 3631.00, -0.00, 400.18, 0.00, 0.00, 0.00
5306, 5306.00, 0.00, 322.42, -435.44, 5306.00, -0.00, 541.82, 0.00, 0.00, 0.00
3435, 3435.00, 0.00, 143.04, 563.33, 3435.00, -0.00, 581.21, -0.00, 0.00, 0.00
596, 596.00, 0.00, -777.62, 186.51, 596.00, 0.00, 799.67, 230015840217639430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2393, -2393.00, 0.00, 319.18, 97.50, -2393.00, 0.00, 333.74, -0.00, 0.00, 0.00
-5265, -5265.00, 0.00, -275.50, -253.99, -5265.00, 0.00, 374.71, 4921873354190055400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4727, -4727.00, 0.00, 687.73, 495.45, -4727.00, 0.00, 847.61, 0.00, 0.00, 0.00
-600, -600.00, 0.00, -206.32, -200.40, -600.00, -0.00, 287.63, 0.00, 0.00, 0.00
3727, 3727.00, 0.00, 232.49, 590.62, 3727.00, -0.00, 634.73, -40926401823296742000000000000000000000000.00, 0.00, 0.00
5372, 5372.00, 0.00, 12.99, -39.32, 5372.00, -0.00, 41.41, -0.00, 0.00, 0.00
3507, 3507.00, 0.00, -389.30, 19.13, 3507.00, 0.00, 389.77, 0.00, 0.00, 0.00
632, 632.00, 0.00, -5.30, -434.06, 632.00, -0.00, 434.09, 114760349045796270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2423, -2423.00, 0.00, 119.24, -156.74, -2423.00, 0.00, 196.94, 2377978827736324900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5284, -5284.00, 0.00, 476.66, -277.98, -5284.00, 0.00, 551.79, -0.00, 0.00, 0.00
-4836, -4836.00, 0.00, -1158.20, 224.37, -4836.00, 0.00, 1179.73, 0.00, 0.00, 0.00
-670, -670.00, 0.00, -107.49, -819.11, -670.00, -0.00, 826.13, -24033436789.76, 0.00, 0.00
3619, 3619.00, 0.00, 548.43, -259.20, 3619.00, -0.00, 606.60, 548876084854369300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5293, 5293.00, 0.00, 67.24, -1023.63, 5293.00, -0.00, 1025.84, -0.00, 0.00, 0.00
3471, 3471.00, 0.00, 512.23, 240.43, 3471.00, -0.00, 565.85, 7064089777692404300000000000000000.00, 0.00, 0.00
610, 610.00, 0.00, -570.83, 109.23, 610.00, -0.00, 581.18, -878249725652599000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2373, -2373.00, 0.00, 750.13, -1096.40, -2373.00, 0.00, 1328.45, -0.00, 0.00, 0.00
-5248, -5248.00, 0.00, 448.18, 668.39, -5248.00, 0.00, 804.74, 0.00, 0.00, 0.00
-4770, -4770.00, 0.00, -929.43, -297.43, -4770.00, -0.00, 975.86, -0.00, 0.00, 0.00
-636, -636.00, 0.00, 183.53, 766.97, -636.00, 0.00, 788.63, 0.00, 0.00, 0.00
3639, 3639.00, 0.00, 115.56, 89.06, 3639.00, -0.00, 145.90, 0.00, 0.00, 0.00
5298, 5298.00, 0.00, 457.09, 120.15, 5298.00, -0.00, 472.61, -0.00, 0.00, 0.00
3445, 3445.00, 0.00, -449.18, 529.93, 3445.00, -0.00, 694.68, -3157867149786815000000000.00, 0.00, 0.00
590, 590.00, 0.00, 112.28, -301.41, 590.00, 0.00, 321.65, 4910929569707298200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2402, -2402.00, 0.00, -278.62, 285.84, -2402.00, 0.00, 399.17, 7213036278235552800.00, 0.00, 0.00
-5255, -5255.00, 0.00, 410.68, 135.16, -5255.00, 0.00, 432.35, 0.00, 0.00, 0.00
-4744, -4744.00, 0.00, -76.09, 200.70, -4744.00, -0.00, 214.64, 0.00, 0.00, 0.00
-579, -579.00, 0.00, -268.16, 40.25, -579.00, -0.00, 271.16, -34344007613264426000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3723, 3723.00, 0.00, -703.04, -399.36, 3723.00, -0.00, 808.55, 15359656114020293000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5379, 5379.00, 0.00, -287.74, -390.55, 5379.00, -0.00, 485.11, 0.00, 0.00, 0.00
3497, 3497.00, 0.00, 131.65, -369.97, 3497.00, 0.00, 392.69, 0.00, 0.00, 0.00
597, 597.00, 0.00, 24.60, 227.51, 597.00, 0.00, 228.83, 0.00, 0.00, 0.00
-2440, -2440.00, 0.00, -536.89, -4.16, -2440.00, -0.00, 536.91, -26651826468601698000000.00, 0.00, 0.00
-5316, -5316.00, 0.00, 170.19, -415.47, -5316.00, 0.00, 448.98, 0.00, 0.00, 0.00
-4804, -4804.00, 0.00, -234.15, -97.71, -4804.00, 0.00, 253.72, 161635584407856480000000000000000000000000000000000.00, 0.00, 0.00
-620, -620.00, 0.00, -115.63, 333.75, -620.00, 0.00, 353.21, 0.00, 0.00, 0.00
3707, 3707.00, 0.00, 10.98, 268.06, 3707.00, -0.00, 268.29, 108322028327096240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5381, 5381.00, 0.00, -482.36, 443.24, 5381.00, 0.00, 655.08, 0.00, 0.00, 0.00
3506, 3506.00, 0.00, 365.67, -484.19, 3506.00, 0.00, 606.75, -0.00, 0.00, 0.00
604, 604.00, 0.00, 139.21, 301.97, 604.00, -0.00, 332.51, 166041527021362440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2438, -2438.00, 0.00, -281.78, -246.62, -2438.00, -0.00, 374.46, -0.00, 0.00, 0.00
-5325, -5325.00, 0.00, -382.00, 549.65, -5325.00, 0.00, 669.36, 0.00, 0.00, 0.00
-4822, -4822.00, 0.00, -530.67, -356.71, -4822.00, -0.00, 639.41, 232536819560845410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-644, -644.00, 0.00, 162.39, 533.19, -644.00, -0.00, 557.37, -68557132008602066000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3682, 3682.00, 0.00, -813.08, -227.45, 3682.00, -0.00, 844.29, 0.00, 0.00, 0.00
5365, 5365.00, 0.00, 223.21, 473.88, 5365.00, -0.00, 523.82, -0.00, 0.00, 0.00
3513, 3513.00, 0.00, -470.09, 563.83, 3513.00, -0.00, 734.09, -2421388448566834700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
638, 638.00, 0.00, -821.03, -377.83, 638.00, 0.00, 903.79, 0.00, 0.00, 0.00
-2381, -2381.00, 0.00, -213.00, -210.70, -2381.00, 0.00, 299.61, 10607687442264127000000000000000000000000000000000000000.00, 0.00, 0.00
