original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
8501, 8501.00, 0.00, 24291.92, 38478.76, 8501.00, -0.00, 45505.08, -41959122475711404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762550657336900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-838, -838.00, 0.00, -7138.80, -6522.08, -838.00, -0.00, 9669.54, -159321379306213610000000000000000000000000000000000000000000000000000000.00, 4875762548233727500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8136, -8136.00, 0.00, 25547.74, 17263.15, -8136.00, 0.00, 30833.48, 34151253607807475000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762550736254300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10188, -10188.00, 0.00, 3240.69, -22180.03, -10188.00, 0.00, 22415.53, 0.00, 4875762546699246200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-4515, -4515.00, 0.00, -12910.68, 28272.44, -4515.00, -0.00, 31080.81, 0.00, 4875762549400133700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
3469, 3469.00, 0.00, -41209.45, -1706.82, 3469.00, 0.00, 41244.78, -36257521748293547000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762551660837300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
4398, 4398.00, 0.00, -78.65, 40418.99, 4398.00, 0.00, 40419.07, -0.00, 4875762539427863000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
7758, 7758.00, 0.00, 10406.30, 59267.24, 7758.00, 0.00, 60173.88, 0.00, 4875762548974863600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
8598, 8598.00, 0.00, 4054.50, 8474.61, 8598.00, 0.00, 9394.57, 0.00, 4875762547178323900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-558, -558.00, 0.00, 31998.44, -604.21, -558.00, -0.00, 32004.15, 303381584287519820000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762551204303900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8296, -8296.00, 0.00, -3459.64, 6497.74, -8296.00, 0.00, 7361.37, 101793105532747780000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762546817624900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10120, -10120.00, 0.00, 35706.01, 500.91, -10120.00, 0.00, 35709.52, 0.02, 4875762551393976000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-4572, -4572.00, 0.00, -18056.04, -3024.95, -4572.00, -0.00, 18307.68, 0.00, 4875762550058519000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
3366, 3366.00, 0.00, -14648.31, -21053.71, 3366.00, -0.00, 25648.24, 0.00, 4875762549641652200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
4485, 4485.00, 0.00, -2319.90, 11166.91, 4485.00, 0.00, 11405.34, 10227652996604136000000000000000000000000000000000000000000000000000000.00, 4875762546043451600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
7785, 7785.00, 0.00, 11183.43, -7404.35, 7785.00, 0.00, 13412.44, 0.00, 4875762549144101700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
8606, 8606.00, 0.00, -17652.31, 2487.96, 8606.00, 0.00, 17826.78, 0.00, 4875762550022164800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-850, -850.00, 0.00, 769.93, 11302.55, -850.00, -0.00, 11328.74, -1633110487248300500000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762543909453800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8225, -8225.00, 0.00, -10081.72, -18339.62, -8225.00, 0.00, 20928.03, 336873372990251730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762548907785100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10111, -10111.00, 0.00, 17249.53, -8217.33, -10111.00, 0.00, 19106.83, 0.00, 4875762549986714300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-4592, -4592.00, 0.00, -7960.12, -17923.97, -4592.00, 0.00, 19612.04, 517054591844285330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762548483902400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
3436, 3436.00, 0.00, 29132.91, -27977.90, 3436.00, -0.00, 40391.70, 2255135529601036600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762550983433700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
4396, 4396.00, 0.00, -17154.85, 19294.99, 4396.00, -0.00, 25818.32, 351502935864849060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762549978500200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
7904, 7904.00, 0.00, -8778.05, -14458.80, 7904.00, 0.00, 16914.82, 4392873206057876600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762548659779400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
8573, 8573.00, 0.00, -14127.27, 21711.83, 8573.00, 0.00, 25903.34, 805265891536374520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762549566033600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-837, -837.00, 0.00, -3528.61, -14212.44, -837.00, -0.00, 14643.92, 0.00, 4875762546856518800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8191, -8191.00, 0.00, -5830.59, 22521.10, -8191.00, -0.00, 23263.61, -176616922279232430000000000000000000000000000000000000000000000000000000.00, 4875762547891443900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10152, -10152.00, 0.00, 12699.35, 2407.80, -10152.00, -0.00, 12925.59, 0.00, 4875762549372838000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-4603, -4603.00, 0.00, -27545.13, -6809.99, -4603.00, 0.00, 28374.46, -13599010175224970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762550869965200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
3442, 3442.00, 0.00, 19938.47, -8144.52, 3442.00, -0.00, 21537.78, -877882940192884370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762550238877500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
4460, 4460.00, 0.00, -46347.83, -44459.91, 4460.00, 0.00, 64224.64, 270493131328009430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 4875762551944269600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
7825, 7825.00, 0.00, 8677.40, -61550.80, 7825.00, -0.00, 62159.46, 115590624087.25, 4875762548642058100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
8624, 8624.00, 0.00, -39061.07, -13348.11, 8624.00, 0.00, 41278.79, -87651420822781.67, 4875762551552118100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-821, -821.00, 0.00, -51699.36, 7152.01, -821.00, -0.00, 52191.71, -0.00, 4875762552109664000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8275, -8275.00, 0.00, 4917.74, -3974.18, -8275.00, -0.00, 6322.84, -2657730424703594900000000000000000000000000000000000000.00, 4875762547504473100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10006, -10006.00, 0.00, 3001.41, 16227.12, -10006.00, 0.00, 16502.36, 0.00, 4875762546578719700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-4588, -4588.00, 0.00, 32175.73, -10472.14, -4588.00, -0.00, 33837.01, -0.00, 4875762551218649000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
3276, 3276.00, 0.00, 13964.35, -16114.83, 3276.00, -0.00, 21323.48, 0.00, 4875762549542952100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
4525, 4525.00, 0.00, -365.71, -4638.93, 4525.00, 0.00, 4653.33, 924100995258417430000000000000000000000000000000000000000000000000000000.00, 4875762542480974500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
7655, 7655.00, 0.00, 5892.26, -31965.84, 7655.00, 0.00, 32504.36, 0.00, 4875762547906029700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
8215, 8215.00, 0.00, -17546.27, -30.08, 8215.00, -0.00, 17546.29, 0.00, 4875762550012751800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
347, 347.00, 0.00, -13870.71, -3104.89, 347.00, -0.00, 14213.97, -0.00, 4875762549529805200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-8089, -8089.00, 0.00, -11317.26, -883.19, -8089.00, -0.00, 11351.67, -0.00, 4875762549174476000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
-10988, -10988.00, 0.00, -1143.72, -49603.06, -10988.00, 0.00, 49616.25, 0.00, 4875762544665473300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00
