original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
15312, 15312.00, 0.00, 2425.80, -1005.80, 15312.00, -0.00, 2626.05, 5012776697276008700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7491, 7491.00, 0.00, 703.30, 240.93, 7491.00, -0.00, 743.42, -0.00, 0.00, 0.00
-4342, -4342.00, 0.00, -36.47, 601.96, -4342.00, -0.00, 603.06, -0.00, 0.00, 0.00
-13515, -13515.00, 0.00, -1008.25, 15.94, -13515.00, 0.00, 1008.37, -2251105642866050800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14613, -14613.00, 0.00, -45.93, 1149.60, -14613.00, 0.00, 1150.52, -0.00, 0.00, 0.00
-6690, -6690.00, 0.00, -784.62, 869.01, -6690.00, 0.00, 1170.81, 53357349791045027000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5637, 5637.00, 0.00, -99.13, -1570.96, 5637.00, 0.00, 1574.08, 8527310824940328400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14741, 14741.00, 0.00, -1129.20, 308.46, 14741.00, -0.00, 1170.57, 0.00, 0.00, 0.00
15312, 15312.00, 0.00, -425.02, -786.61, 15312.00, -0.00, 894.09, 3103024950162889900000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7493, 7493.00, 0.00, -1330.30, 79.76, 7493.00, -0.00, 1332.68, -1255157586994004300000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4330, -4330.00, 0.00, -920.47, 1925.54, -4330.00, -0.00, 2134.24, 94181894151969365000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13496, -13496.00, 0.00, 173.17, -1229.41, -13496.00, 0.00, 1241.55, -0.00, 0.00, 0.00
-14615, -14615.00, 0.00, 2018.53, 1666.00, -14615.00, 0.00, 2617.25, -1338691148465797200000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6715, -6715.00, 0.00, -980.87, 354.87, -6715.00, -0.00, 1043.09, -328825881564457120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5647, 5647.00, 0.00, -1591.88, 1339.18, 5647.00, 0.00, 2080.26, 2369231813396931300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14731, 14731.00, 0.00, -243.98, -237.99, 14731.00, -0.00, 340.83, -0.00, 0.00, 0.00
15282, 15282.00, 0.00, -1502.57, 907.05, 15282.00, -0.00, 1755.12, -2987137218601876500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7482, 7482.00, 0.00, -116.88, -997.11, 7482.00, -0.00, 1003.94, -0.00, 0.00, 0.00
-4319, -4319.00, 0.00, -439.55, 45.54, -4319.00, 0.00, 441.90, -0.00, 0.00, 0.00
-13477, -13477.00, 0.00, -155.15, 199.37, -13477.00, 0.00, 252.63, 2332668066661319900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14637, -14637.00, 0.00, -1326.25, 825.17, -14637.00, 0.00, 1562.00, 0.00, 0.00, 0.00
-6737, -6737.00, 0.00, -902.84, -339.53, -6737.00, -0.00, 964.57, 17157803971973762000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5672, 5672.00, 0.00, 1153.96, 433.62, 5672.00, 0.00, 1232.74, -0.00, 0.00, 0.00
14729, 14729.00, 0.00, -659.12, -260.90, 14729.00, -0.00, 708.88, 0.00, 0.00, 0.00
15261, 15261.00, 0.00, 303.26, 585.71, 15261.00, -0.00, 659.57, -5956212539880095900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7482, 7482.00, 0.00, 18.08, -544.54, 7482.00, 0.00, 544.84, 945730698957637760000000000000000000.00, 0.00, 0.00
-4319, -4319.00, 0.00, -283.99, -524.39, -4319.00, -0.00, 596.36, -36691468950232850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13476, -13476.00, 0.00, 657.43, -801.35, -13476.00, -0.00, 1036.52, 0.00, 0.00, 0.00
-14668, -14668.00, 0.00, -1055.82, 205.57, -14668.00, -0.00, 1075.64, 0.00, 0.00, 0.00
-6729, -6729.00, 0.00, 279.68, -801.77, -6729.00, 0.00, 849.15, 0.00, 0.00, 0.00
5711, 5711.00, 0.00, -760.72, 663.06, 5711.00, 0.00, 1009.13, -0.00, 0.00, 0.00
14702, 14702.00, 0.00, -1098.54, -776.14, 14702.00, 0.00, 1345.05, -0.00, 0.00, 0.00
15245, 15245.00, 0.00, -492.14, -443.62, 15245.00, 0.00, 662.57, -0.00, 0.00, 0.00
7466, 7466.00, 0.00, 277.08, 381.29, 7466.00, -0.00, 471.34, -0.00, 0.00, 0.00
-4318, -4318.00, 0.00, -469.19, -148.84, -4318.00, -0.00, 492.23, -534417912704659490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13473, -13473.00, 0.00, -441.86, -990.17, -13473.00, 0.00, 1084.29, -0.00, 0.00, 0.00
-14709, -14709.00, 0.00, 244.05, 250.44, -14709.00, 0.00, 349.69, 0.00, 0.00, 0.00
-6735, -6735.00, 0.00, -485.75, 582.99, -6735.00, 0.00, 758.84, 0.00, 0.00, 0.00
5738, 5738.00, 0.00, 183.61, -1480.64, 5738.00, -0.00, 1491.98, -3304513866633963600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14697, 14697.00, 0.00, -1321.72, 145.15, 14697.00, 0.00, 1329.66, 46514222914313955000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15240, 15240.00, 0.00, 1647.03, -802.95, 15240.00, 0.00, 1832.33, 0.00, 0.00, 0.00
7493, 7493.00, 0.00, 777.11, -402.60, 7493.00, -0.00, 875.21, 229282010410393000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4290, -4290.00, 0.00, 281.80, 499.18, -4290.00, -0.00, 573.23, 0.00, 0.00, 0.00
-13493, -13493.00, 0.00, -1105.29, -1546.73, -13493.00, -0.00, 1901.06, 1244973899414693000000.00, 0.00, 0.00
-14691, -14691.00, 0.00, 263.78, 132.75, -14691.00, -0.00, 295.30, -0.00, 0.00, 0.00
-6659, -6659.00, 0.00, -248.95, 546.29, -6659.00, 0.00, 600.34, 2437401454400838600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5787, 5787.00, 0.00, 553.08, -290.35, 5787.00, 0.00, 624.66, 189117703265161560000000000000000000000000000000000000000000.00, 0.00, 0.00
14715, 14715.00, 0.00, -574.84, -372.99, 14715.00, 0.00, 685.24, -0.00, 0.00, 0.00
15242, 15242.00, 0.00, 92.92, 610.57, 15242.00, -0.00, 617.60, 4201467035860310100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7453, 7453.00, 0.00, -225.89, -414.58, 7453.00, -0.00, 472.13, 0.00, 0.00, 0.00
-4296, -4296.00, 0.00, 157.74, -332.03, -4296.00, -0.00, 367.59, -8455245097636730100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13496, -13496.00, 0.00, 172.15, 1061.34, -13496.00, 0.00, 1075.21, 1502445516197669100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14769, -14769.00, 0.00, -1069.22, -618.21, -14769.00, -0.00, 1235.08, -0.00, 0.00, 0.00
-6703, -6703.00, 0.00, 188.01, 422.84, -6703.00, -0.00, 462.75, 3447742900522112500.00, 0.00, 0.00
5748, 5748.00, 0.00, -171.43, -184.51, 5748.00, 0.00, 251.86, 0.00, 0.00, 0.00
14671, 14671.00, 0.00, -1073.77, -353.00, 14671.00, 0.00, 1130.31, -189401966614377900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15222, 15222.00, 0.00, -49.59, -758.09, 15222.00, 0.00, 759.71, 0.00, 0.00, 0.00
7482, 7482.00, 0.00, -1457.66, 602.75, 7482.00, 0.00, 1577.37, 0.00, 0.00, 0.00
-4261, -4261.00, 0.00, -1124.69, 176.54, -4261.00, -0.00, 1138.46, -331597972829581510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13523, -13523.00, 0.00, -1384.73, 52.74, -13523.00, -0.00, 1385.74, 1317234365016779500000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14767, -14767.00, 0.00, 1502.31, 102.16, -14767.00, 0.00, 1505.78, 0.00, 0.00, 0.00
-6671, -6671.00, 0.00, -1053.69, -233.68, -6671.00, 0.00, 1079.29, -41805488193091688000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5738, 5738.00, 0.00, 1592.56, -35.13, 5738.00, 0.00, 1592.94, 3276794130874778500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14650, 14650.00, 0.00, -432.44, -149.94, 14650.00, -0.00, 457.70, 10486337427799241000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15219, 15219.00, 0.00, 422.94, 1113.75, 15219.00, 0.00, 1191.35, 35438249893982859000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7507, 7507.00, 0.00, 565.36, -57.98, 7507.00, -0.00, 568.33, -157738217618999090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4242, -4242.00, 0.00, -131.77, 228.80, -4242.00, -0.00, 264.03, -110870546093804460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13567, -13567.00, 0.00, 137.84, -597.46, -13567.00, -0.00, 613.15, 0.00, 0.00, 0.00
-14774, -14774.00, 0.00, 54.37, 637.38, -14774.00, -0.00, 639.70, -0.00, 0.00, 0.00
-6643, -6643.00, 0.00, -332.05, -636.31, -6643.00, -0.00, 717.74, -69500756471422.84, 0.00, 0.00
5737, 5737.00, 0.00, 326.00, 219.29, 5737.00, 0.00, 392.89, -0.00, 0.00, 0.00
14652, 14652.00, 0.00, -357.67, -41.06, 14652.00, 0.00, 360.02, -0.00, 0.00, 0.00
15205, 15205.00, 0.00, 1605.58, 923.78, 15205.00, -0.00, 1852.36, -3382276753026018200000000000000000000.00, 0.00, 0.00
7517, 7517.00, 0.00, -736.12, -235.51, 7517.00, -0.00, 772.88, 1382331314694373600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4224, -4224.00, 0.00, 567.91, 1031.44, -4224.00, -0.00, 1177.45, -9216573308715323900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13586, -13586.00, 0.00, -654.43, 525.48, -13586.00, 0.00, 839.29, -957179007286719520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14748, -14748.00, 0.00, -574.31, -624.85, -14748.00, 0.00, 848.69, -0.00, 0.00, 0.00
-6622, -6622.00, 0.00, -393.59, 57.36, -6622.00, 0.00, 397.75, -5984192646106229600000000000000000000000000000000000000000000.00, 0.00, 0.00
5717, 5717.00, 0.00, -568.24, 1133.98, 5717.00, -0.00, 1268.39, 6990520049915418600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14628, 14628.00, 0.00, -105.40, 1173.56, 14628.00, 0.00, 1178.28, 0.00, 0.00, 0.00
15203, 15203.00, 0.00, -639.22, 69.18, 15203.00, 0.00, 642.95, -0.00, 0.00, 0.00
7556, 7556.00, 0.00, 496.85, 511.90, 7556.00, 0.00, 713.38, 0.00, 0.00, 0.00
-4255, -4255.00, 0.00, -254.29, -1064.07, -4255.00, 0.00, 1094.03, 0.00, 0.00, 0.00
-13600, -13600.00, 0.00, 1514.64, 567.60, -13600.00, -0.00, 1617.50, -231011694524465070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14730, -14730.00, 0.00, -118.50, -613.02, -14730.00, -0.00, 624.37, 525581761801850300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6636, -6636.00, 0.00, -715.15, -429.80, -6636.00, 0.00, 834.36, -0.00, 0.00, 0.00
5694, 5694.00, 0.00, 596.08, -114.64, 5694.00, 0.00, 607.01, 907295839840690720000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14618, 14618.00, 0.00, 1801.58, -744.80, 14618.00, 0.00, 1949.47, -0.00, 0.00, 0.00
15210, 15210.00, 0.00, 266.59, -381.70, 15210.00, 0.00, 465.58, -904171038379885550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7572, 7572.00, 0.00, -642.35, -977.42, 7572.00, 0.00, 1169.60, 3940036986803490100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4277, -4277.00, 0.00, -589.70, -881.14, -4277.00, -0.00, 1060.26, -0.00, 0.00, 0.00
-13626, -13626.00, 0.00, 1006.55, 917.22, -13626.00, -0.00, 1361.77, 0.00, 0.00, 0.00
-14717, -14717.00, 0.00, -1295.15, -3.48, -14717.00, -0.00, 1295.15, 8896542748501012600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6643, -6643.00, 0.00, 485.39, -686.24, -6643.00, 0.00, 840.56, -0.00, 0.00, 0.00
5692, 5692.00, 0.00, 140.93, -149.51, 5692.00, -0.00, 205.46, 20972667939715599000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14602, 14602.00, 0.00, 1199.57, -855.58, 14602.00, -0.00, 1473.43, -375629472745163720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15230, 15230.00, 0.00, -393.47, -834.43, 15230.00, 0.00, 922.54, 0.00, 0.00, 0.00
7597, 7597.00, 0.00, 695.90, 113.09, 7597.00, -0.00, 705.03, -0.00, 0.00, 0.00
-4312, -4312.00, 0.00, -339.07, 653.38, -4312.00, -0.00, 736.13, 0.00, 0.00, 0.00
-13614, -13614.00, 0.00, 80.23, -565.06, -13614.00, 0.00, 570.73, -18246752130488037000000000000000.00, 0.00, 0.00
-14685, -14685.00, 0.00, -68.40, 203.74, -14685.00, -0.00, 214.91, 0.00, 0.00, 0.00
-6635, -6635.00, 0.00, -83.09, 219.87, -6635.00, 0.00, 235.05, 4457492537069838200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5675, 5675.00, 0.00, -1050.56, 502.71, 5675.00, 0.00, 1164.64, 220797021671596390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14589, 14589.00, 0.00, -418.27, -216.23, 14589.00, 0.00, 470.85, 20514599636462483000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
